CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,down_dmux,0,0,2.4,140,200,0,1,0.984681
0,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.981956
0,lt,down_ksl,0,0,2.4,140,200,0,1,0.984258
0,lt,down_ntrkgen,0,0,2.4,140,200,0,1,0.969109
0,lt,up_statistic,0,0,2.4,140,200,0,1,1.02143
0,lt,down_statistic,0,0,2.4,140,200,0,1,0.94708
0,lt,up_cb,0,0,2.4,140,200,0,1,0.986257
0,lt,down_cb,0,0,2.4,140,200,0,1,0.982257
0,lt,up_add,0,0,2.4,140,200,0,1,1.01715
0,lt,down_add,0,0,2.4,140,200,0,1,0.951365
0,lt,up,0,0,2.4,140,200,0,1,1.03418
0,lt,down,0,0,2.4,140,200,0,1,0.922077
0,lt,central,0,0,2.4,200,300,0,1,0.963093
0,lt,up_ntrk,0,0,2.4,200,300,0,1,0.964783
0,lt,up_njet,0,0,2.4,200,300,0,1,0.96545
0,lt,up_mupt,0,0,2.4,200,300,0,1,0.965687
0,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,0.962398
0,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.967498
0,lt,up_dmux,0,0,2.4,200,300,0,1,0.963092
0,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.963092
0,lt,up_ksl,0,0,2.4,200,300,0,1,0.963077
0,lt,up_ntrkgen,0,0,2.4,200,300,0,1,0.962085
0,lt,down_ntrk,0,0,2.4,200,300,0,1,0.963092
0,lt,down_njet,0,0,2.4,200,300,0,1,0.963092
0,lt,down_mupt,0,0,2.4,200,300,0,1,0.963092
0,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.962463
0,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.961997
0,lt,down_dmux,0,0,2.4,200,300,0,1,0.962793
0,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.963183
0,lt,down_ksl,0,0,2.4,200,300,0,1,0.963092
0,lt,down_ntrkgen,0,0,2.4,200,300,0,1,0.952239
0,lt,up_statistic,0,0,2.4,200,300,0,1,1.02246
0,lt,down_statistic,0,0,2.4,200,300,0,1,0.903726
0,lt,up_cb,0,0,2.4,200,300,0,1,0.96445
0,lt,down_cb,0,0,2.4,200,300,0,1,0.961736
0,lt,up_add,0,0,2.4,200,300,0,1,1.03022
0,lt,down_add,0,0,2.4,200,300,0,1,0.895968
0,lt,up,0,0,2.4,200,300,0,1,1.06173
0,lt,down,0,0,2.4,200,300,0,1,0.858232
0,lt,central,0,0,2.4,300,670,0,1,0.954836
0,lt,up_ntrk,0,0,2.4,300,670,0,1,0.960868
0,lt,up_njet,0,0,2.4,300,670,0,1,0.956796
0,lt,up_mupt,0,0,2.4,300,670,0,1,0.956343
0,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,0.980143
0,lt,up_bfragmentation,0,0,2.4,300,670,0,1,0.954855
0,lt,up_dmux,0,0,2.4,300,670,0,1,0.954836
0,lt,up_cfragmentation,0,0,2.4,300,670,0,1,0.954836
0,lt,up_ksl,0,0,2.4,300,670,0,1,0.954867
0,lt,up_ntrkgen,0,0,2.4,300,670,0,1,0.954096
0,lt,down_ntrk,0,0,2.4,300,670,0,1,0.954836
0,lt,down_njet,0,0,2.4,300,670,0,1,0.954836
0,lt,down_mupt,0,0,2.4,300,670,0,1,0.954836
0,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.952868
0,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.956412
0,lt,down_dmux,0,0,2.4,300,670,0,1,0.954081
0,lt,down_cfragmentation,0,0,2.4,300,670,0,1,0.954836
0,lt,down_ksl,0,0,2.4,300,670,0,1,0.954836
0,lt,down_ntrkgen,0,0,2.4,300,670,0,1,1.00129
0,lt,up_statistic,0,0,2.4,300,670,0,1,1.02626
0,lt,down_statistic,0,0,2.4,300,670,0,1,0.883411
0,lt,up_cb,0,0,2.4,300,670,0,1,0.955976
0,lt,down_cb,0,0,2.4,300,670,0,1,0.953696
0,lt,up_add,0,0,2.4,300,670,0,1,1.01049
0,lt,down_add,0,0,2.4,300,670,0,1,0.899183
0,lt,up,0,0,2.4,300,670,0,1,1.05993
0,lt,down,0,0,2.4,300,670,0,1,0.848527
