CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,down_add,0,0,2.4,50,70,0,1,0.906134
1,lt,up,0,0,2.4,50,70,0,1,0.991409
1,lt,down,0,0,2.4,50,70,0,1,0.892584
1,lt,central,0,0,2.4,70,100,0,1,0.985664
1,lt,up_ntrk,0,0,2.4,70,100,0,1,0.980859
1,lt,up_njet,0,0,2.4,70,100,0,1,0.980299
1,lt,up_mupt,0,0,2.4,70,100,0,1,0.984447
1,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.986999
1,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.986098
1,lt,up_dmux,0,0,2.4,70,100,0,1,0.985663
1,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.985663
1,lt,up_ksl,0,0,2.4,70,100,0,1,0.985623
1,lt,up_ntrkgen,0,0,2.4,70,100,0,1,0.985027
1,lt,down_ntrk,0,0,2.4,70,100,0,1,0.985663
1,lt,down_njet,0,0,2.4,70,100,0,1,0.985663
1,lt,down_mupt,0,0,2.4,70,100,0,1,0.985663
1,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.983486
1,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.987147
1,lt,down_dmux,0,0,2.4,70,100,0,1,0.987713
1,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.990055
1,lt,down_ksl,0,0,2.4,70,100,0,1,0.985663
1,lt,down_ntrkgen,0,0,2.4,70,100,0,1,0.980131
1,lt,up_statistic,0,0,2.4,70,100,0,1,1.00513
1,lt,down_statistic,0,0,2.4,70,100,0,1,0.966194
1,lt,up_cb,0,0,2.4,70,100,0,1,0.991401
1,lt,down_cb,0,0,2.4,70,100,0,1,0.979927
1,lt,up_add,0,0,2.4,70,100,0,1,1.00765
1,lt,down_add,0,0,2.4,70,100,0,1,0.963673
1,lt,up,0,0,2.4,70,100,0,1,1.02213
1,lt,down,0,0,2.4,70,100,0,1,0.953077
1,lt,central,0,0,2.4,100,140,0,1,1.01791
1,lt,up_ntrk,0,0,2.4,100,140,0,1,0.997603
1,lt,up_njet,0,0,2.4,100,140,0,1,1.01771
1,lt,up_mupt,0,0,2.4,100,140,0,1,1.01628
1,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,1.02088
1,lt,up_bfragmentation,0,0,2.4,100,140,0,1,1.02305
1,lt,up_dmux,0,0,2.4,100,140,0,1,1.01791
1,lt,up_cfragmentation,0,0,2.4,100,140,0,1,1.01791
1,lt,up_ksl,0,0,2.4,100,140,0,1,1.01789
1,lt,up_ntrkgen,0,0,2.4,100,140,0,1,1.01776
1,lt,down_ntrk,0,0,2.4,100,140,0,1,1.01791
1,lt,down_njet,0,0,2.4,100,140,0,1,1.01791
1,lt,down_mupt,0,0,2.4,100,140,0,1,1.01791
1,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,1.0132
1,lt,down_bfragmentation,0,0,2.4,100,140,0,1,1.01495
1,lt,down_dmux,0,0,2.4,100,140,0,1,1.02189
1,lt,down_cfragmentation,0,0,2.4,100,140,0,1,1.02299
1,lt,down_ksl,0,0,2.4,100,140,0,1,1.01791
1,lt,down_ntrkgen,0,0,2.4,100,140,0,1,1.02034
1,lt,up_statistic,0,0,2.4,100,140,0,1,1.04182
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.994002
1,lt,up_cb,0,0,2.4,100,140,0,1,1.02333
1,lt,down_cb,0,0,2.4,100,140,0,1,1.01249
1,lt,up_add,0,0,2.4,100,140,0,1,1.04929
1,lt,down_add,0,0,2.4,100,140,0,1,0.986526
1,lt,up,0,0,2.4,100,140,0,1,1.06497
1,lt,down,0,0,2.4,100,140,0,1,0.968199
1,lt,central,0,0,2.4,140,200,0,1,1.00939
1,lt,up_ntrk,0,0,2.4,140,200,0,1,1.00237
1,lt,up_njet,0,0,2.4,140,200,0,1,1.00744
1,lt,up_mupt,0,0,2.4,140,200,0,1,1.00226
1,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,1.00677
1,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.01555
1,lt,up_dmux,0,0,2.4,140,200,0,1,1.00939
1,lt,up_cfragmentation,0,0,2.4,140,200,0,1,1.00939
1,lt,up_ksl,0,0,2.4,140,200,0,1,1.00941
1,lt,up_ntrkgen,0,0,2.4,140,200,0,1,1.00574
1,lt,down_ntrk,0,0,2.4,140,200,0,1,1.00939
1,lt,down_njet,0,0,2.4,140,200,0,1,1.00939
1,lt,down_mupt,0,0,2.4,140,200,0,1,1.00939
1,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,1.00687
1,lt,down_bfragmentation,0,0,2.4,140,200,0,1,1.0052
1,lt,down_dmux,0,0,2.4,140,200,0,1,1.01139
1,lt,down_cfragmentation,0,0,2.4,140,200,0,1,1.01537
1,lt,down_ksl,0,0,2.4,140,200,0,1,1.00939
1,lt,down_ntrkgen,0,0,2.4,140,200,0,1,0.978526
1,lt,up_statistic,0,0,2.4,140,200,0,1,1.04764
1,lt,down_statistic,0,0,2.4,140,200,0,1,0.971143
1,lt,up_cb,0,0,2.4,140,200,0,1,1.01417
1,lt,down_cb,0,0,2.4,140,200,0,1,1.00462
1,lt,up_add,0,0,2.4,140,200,0,1,1.07282
1,lt,down_add,0,0,2.4,140,200,0,1,0.945969
1,lt,up,0,0,2.4,140,200,0,1,1.08481
1,lt,down,0,0,2.4,140,200,0,1,0.906771
1,lt,central,0,0,2.4,200,300,0,1,0.918332
1,lt,up_ntrk,0,0,2.4,200,300,0,1,0.920985
1,lt,up_njet,0,0,2.4,200,300,0,1,0.9223
1,lt,up_mupt,0,0,2.4,200,300,0,1,0.90653
1,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,0.907435
1,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.934094
1,lt,up_dmux,0,0,2.4,200,300,0,1,0.918323
1,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.918323
1,lt,up_ksl,0,0,2.4,200,300,0,1,0.918303
1,lt,up_ntrkgen,0,0,2.4,200,300,0,1,0.916015
1,lt,down_ntrk,0,0,2.4,200,300,0,1,0.918323
1,lt,down_njet,0,0,2.4,200,300,0,1,0.918323
1,lt,down_mupt,0,0,2.4,200,300,0,1,0.918323
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.930008
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.91532
1,lt,down_dmux,0,0,2.4,200,300,0,1,0.917466
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.922785
1,lt,down_ksl,0,0,2.4,200,300,0,1,0.918323
1,lt,down_ntrkgen,0,0,2.4,200,300,0,1,0.875835
1,lt,up_statistic,0,0,2.4,200,300,0,1,0.976121
1,lt,down_statistic,0,0,2.4,200,300,0,1,0.860543
1,lt,up_cb,0,0,2.4,200,300,0,1,0.921655
1,lt,down_cb,0,0,2.4,200,300,0,1,0.915009
1,lt,up_add,0,0,2.4,200,300,0,1,0.948866
1,lt,down_add,0,0,2.4,200,300,0,1,0.887798
1,lt,up,0,0,2.4,200,300,0,1,0.990898
1,lt,down,0,0,2.4,200,300,0,1,0.836241
1,lt,central,0,0,2.4,300,670,0,1,0.844878
1,lt,up_ntrk,0,0,2.4,300,670,0,1,0.846069
1,lt,up_njet,0,0,2.4,300,670,0,1,0.849214
1,lt,up_mupt,0,0,2.4,300,670,0,1,0.847655
1,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,0.862499
1,lt,up_bfragmentation,0,0,2.4,300,670,0,1,0.842809
1,lt,up_dmux,0,0,2.4,300,670,0,1,0.84488
1,lt,up_cfragmentation,0,0,2.4,300,670,0,1,0.84488
1,lt,up_ksl,0,0,2.4,300,670,0,1,0.844837
1,lt,up_ntrkgen,0,0,2.4,300,670,0,1,0.842641
1,lt,down_ntrk,0,0,2.4,300,670,0,1,0.84488
1,lt,down_njet,0,0,2.4,300,670,0,1,0.84488
1,lt,down_mupt,0,0,2.4,300,670,0,1,0.84488
1,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.848572
1,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.84656
1,lt,down_dmux,0,0,2.4,300,670,0,1,0.845337
1,lt,down_cfragmentation,0,0,2.4,300,670,0,1,0.84488
1,lt,down_ksl,0,0,2.4,300,670,0,1,0.84488
1,lt,down_ntrkgen,0,0,2.4,300,670,0,1,0.915979
1,lt,up_statistic,0,0,2.4,300,670,0,1,0.908782
1,lt,down_statistic,0,0,2.4,300,670,0,1,0.780974
1,lt,up_cb,0,0,2.4,300,670,0,1,0.847225
1,lt,down_cb,0,0,2.4,300,670,0,1,0.842531
1,lt,up_add,0,0,2.4,300,670,0,1,0.903277
1,lt,down_add,0,0,2.4,300,670,0,1,0.786479
1,lt,up,0,0,2.4,300,670,0,1,0.958558
1,lt,down,0,0,2.4,300,670,0,1,0.740444
