CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,up_cfragmentation,0,0,2.4,180,240,0,1,0.969824
1,lt,up_jes,0,0,2.4,180,240,0,1,0.968372
1,lt,down_ntrk,0,0,2.4,180,240,0,1,0.969824
1,lt,down_gluonsplitting,0,0,2.4,180,240,0,1,0.963415
1,lt,down_bfragmentation,0,0,2.4,180,240,0,1,0.969162
1,lt,down_dmux,0,0,2.4,180,240,0,1,0.969018
1,lt,down_cfragmentation,0,0,2.4,180,240,0,1,0.971158
1,lt,down_jes,0,0,2.4,180,240,0,1,0.970821
1,lt,up_statistic,0,0,2.4,180,240,0,1,0.979872
1,lt,down_statistic,0,0,2.4,180,240,0,1,0.959777
1,lt,up_cb,0,0,2.4,180,240,0,1,0.979196
1,lt,down_cb,0,0,2.4,180,240,0,1,0.960452
1,lt,up_add,0,0,2.4,180,240,0,1,0.99821
1,lt,down_add,0,0,2.4,180,240,0,1,0.941438
1,lt,up,0,0,2.4,180,240,0,1,1.00175
1,lt,down,0,0,2.4,180,240,0,1,0.937593
1,lt,central,0,0,2.4,240,420,0,1,0.983834
1,lt,up_ntrk,0,0,2.4,240,420,0,1,0.993234
1,lt,up_gluonsplitting,0,0,2.4,240,420,0,1,0.985537
1,lt,up_bfragmentation,0,0,2.4,240,420,0,1,0.99064
1,lt,up_dmux,0,0,2.4,240,420,0,1,0.983834
1,lt,up_cfragmentation,0,0,2.4,240,420,0,1,0.983834
1,lt,up_jes,0,0,2.4,240,420,0,1,0.985141
1,lt,down_ntrk,0,0,2.4,240,420,0,1,0.983834
1,lt,down_gluonsplitting,0,0,2.4,240,420,0,1,0.983478
1,lt,down_bfragmentation,0,0,2.4,240,420,0,1,0.978603
1,lt,down_dmux,0,0,2.4,240,420,0,1,0.986015
1,lt,down_cfragmentation,0,0,2.4,240,420,0,1,0.989496
1,lt,down_jes,0,0,2.4,240,420,0,1,0.97984
1,lt,up_statistic,0,0,2.4,240,420,0,1,1.00122
1,lt,down_statistic,0,0,2.4,240,420,0,1,0.966448
1,lt,up_cb,0,0,2.4,240,420,0,1,0.9917
1,lt,down_cb,0,0,2.4,240,420,0,1,0.975968
1,lt,up_add,0,0,2.4,240,420,0,1,1.00143
1,lt,down_add,0,0,2.4,240,420,0,1,0.966241
1,lt,up,0,0,2.4,240,420,0,1,1.01298
1,lt,down,0,0,2.4,240,420,0,1,0.957055
